datetime,open,high,low,close,volume,SMA_20,EMA_20,returns,volatility,RSI,MACD,Signal_Line
2023-06-26 13:00:00,143.98666123712133,153.18334437330518,141.4797997497288,140.25198505612457,911,148.25299898434196,149.5122343473395,-0.07696234960054071,0.26922352479279243,53.83448704589158,1.593260403449193,1.9905494244082838
2023-06-26 14:00:00,149.2318832095056,149.2669761302307,145.29594586145728,146.400574031318,250,148.5894153106595,149.21588574581364,0.04383958610448868,0.2682918900836855,47.619033341814834,1.140518322920883,1.8205432041108036
2023-06-26 15:00:00,105.47570376862795,114.64350286893487,100.42985686787668,107.9150253186255,235,148.24307137803868,145.28247046703382,-0.26287840035695265,0.2724858092266786,40.3643720909661,-2.2972637551200137,0.9969818122646403
2023-06-26 16:00:00,124.29537291221135,131.98765672692466,114.88512754159619,127.68164440391152,805,147.85147446338914,143.60620131816503,0.18316836813894932,0.27257803734050395,43.7586773378768,-3.3876788037033805,0.12004968907103619
2023-06-26 17:00:00,133.964084462176,141.93662435272708,132.82088575514499,138.28712472677347,873,148.01471554625883,143.09962259517536,0.08306190269066627,0.27268971169244133,49.96081360278808,-3.357365339616422,-0.5754333166664555
2023-06-26 18:00:00,134.36419428625516,144.02324866966313,128.40896631570038,136.95145985113766,545,146.8079339180524,142.5140832862194,-0.009658635091841061,0.2702711284461497,48.59640035061101,-3.401903665928188,-1.140727386518802
2023-06-26 19:00:00,162.13347588795222,171.86034067067166,161.36156549055192,165.212953573787,310,149.82698480459626,144.67588045646391,0.20636139076844295,0.2580507327598567,57.17102523329464,-1.1435521013636105,-1.1412923294877637
2023-06-26 20:00:00,110.08067370515306,118.79708984664664,105.3857411173993,107.48997381624942,293,146.91226382158362,141.13436553834825,-0.34938531458283917,0.24108317654789488,41.68317645131782,-3.9658385530739793,-1.7062015742050067
2023-06-26 21:00:00,144.65206669298337,149.8961903027408,141.95260003843677,141.74217881425105,643,144.53667571168899,141.19225251700564,0.31865488270147546,0.24941993466715212,52.8715808982205,-3.3994672712050544,-2.0448547136050164
2023-06-26 22:00:00,121.14481691288925,124.11968700957223,112.02445497025202,123.85098964400377,680,141.63325129975323,139.54070367195786,-0.1262234665779559,0.2511759193632819,44.16673556083338,-4.344206089347921,-2.5047249887535976
2023-06-26 23:00:00,108.99303981261689,110.63088452591803,105.05064940066069,109.40187470114023,318,140.1732439411927,136.67033900807047,-0.11666531680042247,0.24626156161301038,40.39826419785073,-6.187515402829661,-3.2412830715688106
2023-06-27 00:00:00,126.54839295073671,130.19205068936637,121.94878070254283,124.32923856941068,225,138.989497150523,135.4949961091505,0.13644522919783997,0.24748374518668567,40.38105821131043,-6.370403754067809,-3.86710720806861
2023-06-27 01:00:00,100.30033186238609,109.72356851568588,99.15371722223996,100.56658015262181,503,138.5116314749581,132.1684803037668,-0.19112687160488495,0.24407702952897573,45.58061679743435,-8.336691837384905,-4.761024133931869
2023-06-27 02:00:00,128.28843411963194,136.15103448792786,127.57672514140512,125.4175592046231,164,136.2386493779522,131.5255354371817,0.24710971591444153,0.2174384784785581,45.63896011695109,-7.799811615466439,-5.368781630238783
2023-06-27 03:00:00,176.54247197343503,181.131647377344,173.40211191110077,176.11693050797177,215,139.0061466987949,135.77233496773314,0.40424460199094514,0.22240396470428236,55.22569983163697,-3.2458979289046113,-4.9442048899719495
2023-06-27 04:00:00,125.2299055537854,127.89168592913563,122.87740134927549,125.19494654956847,137,137.08814716260667,134.76496464219366,-0.28913735784248384,0.22156771342321405,47.26684163317734,-3.703179112138713,-4.695999734405302
2023-06-27 05:00:00,106.9261926387355,116.381783788888,103.53614855481302,107.95091310622705,708,133.72173780343624,132.2112454482921,-0.13773745601236376,0.22348983359821706,50.004893462643146,-5.394838785513002,-4.835767544626843
2023-06-27 06:00:00,105.24918925782437,115.14523210855153,104.40871164878976,108.70250360735793,471,129.64158959725586,129.9723176539174,0.00696233574598204,0.22260195517620485,47.270571612247345,-6.598777591792825,-5.188369554060039
2023-06-27 07:00:00,195.35633703881544,199.34036673652432,192.98675763743702,196.76616736146548,317,133.1088369041185,136.33363667368388,0.8101346411688961,0.2744667615124721,56.87771414439437,-0.44181313664969935,-4.239058270577972
2023-06-27 08:00:00,184.4044977387657,185.87315448300353,180.57582082891852,183.11182581407132,877,134.66712244053198,140.78870230610175,-0.06939374654948027,0.27374012537441983,55.276037573588646,3.2978190980623197,-2.7316827968499133
2023-06-27 09:00:00,193.7056298687354,198.5725799838912,186.74283100206816,190.72091918902342,320,137.19056914717694,145.5441515330467,0.04155435259915019,0.2723418152210202,53.05997251062133,6.7971416127409725,-0.8259179149317362
2023-06-27 10:00:00,186.94357107857348,187.89248470349781,181.15809711505116,190.82328423453362,165,139.4117046573377,149.85644988556925,0.0005367268884057808,0.2725358605522972,61.600495745229495,9.469481630860514,1.2331619942267138
2023-06-27 11:00:00,177.37603073040577,178.34793763374375,174.13687566234225,181.90302094493927,990,143.1111044386534,152.90850427217592,-0.04674619937172231,0.26386147668281784,56.01483919733993,10.743693044965312,3.1352682043744338
2023-06-27 12:00:00,103.54298500418379,107.61749373609821,99.75502057964071,102.53235821505531,839,141.8536401292106,148.11077607625967,-0.43633504445156457,0.2836567856989976,47.30367451978765,5.2880087437180805,3.5658163122431636
2023-06-27 13:00:00,175.70640702113576,175.89796792438113,175.61035921234,177.49999428511703,487,143.81428360712778,150.909749239008,0.7311607513485812,0.32478142644595037,57.469421540898104,6.933674248401445,4.239387899474821
2023-06-27 14:00:00,157.2126440867843,164.00079860409014,151.3707792484233,156.0980395203739,488,144.77161259058957,151.4038721229476,-0.12057439692288274,0.3269112355487549,53.4357977061638,6.436718645499781,4.678854048679813
2023-06-27 15:00:00,136.7855461757028,137.02683822794117,133.11700080203633,132.79097450647015,247,143.15051363722372,149.63121520709262,-0.1493104275077184,0.3276876269368693,53.48850790656864,4.114759996584468,4.566035238260745
2023-06-27 16:00:00,164.63665400153798,169.35290171928045,157.98125504939847,167.4947553296421,989,146.15075271289336,151.33250474257352,0.261341412337335,0.3184850506498155,54.45999659370027,5.017062545333118,4.6562406996752195
2023-06-27 17:00:00,162.66298363341207,165.92100398698187,158.91655307308685,166.91329557037145,708,147.4093085506994,152.81638958331618,-0.003471510245955378,0.31301356798254376,48.90848704341079,5.620435985404242,4.849079756821024
2023-06-27 18:00:00,107.86041884517121,116.55073690146622,106.83376134965758,105.89117029651999,232,146.5113175833252,148.3473210798118,-0.3655917586752353,0.32438108979123087,47.764214191508195,1.161252066344673,4.111514218725754
2023-06-27 19:00:00,199.59253906311758,206.25146625001628,198.49066485682636,204.31926932824481,174,151.25718731468044,153.6779828177578,0.9295213071694568,0.37838142536722214,59.394749811703285,5.506169977688131,4.390445370518229
2023-06-27 20:00:00,126.7434036484837,132.8291264726441,116.78674423808748,124.40177284102741,471,151.26081402826128,150.88977234378348,-0.39114028133502987,0.39293543581583334,51.32583979807193,2.4723746616385824,4.0068312287423
2023-06-27 21:00:00,100.27584437608165,100.39657037904027,90.72413553428557,98.75792496842048,480,151.1703812690512,145.9248344985108,-0.2061373185201879,0.3934575489233043,40.74748342872303,-1.9783687884844312,2.809791225296954
2023-06-27 22:00:00,166.70417065439025,173.78670873264437,165.92396052070822,170.50599028834603,287,153.42480282323734,148.2658969546856,0.7265043827406075,0.41916461966347457,48.92757167038158,0.28061940333330426,2.3039568609042242
2023-06-27 23:00:00,107.03883168083647,113.5112553748701,105.73732646185212,109.05874458952135,806,150.07189352731484,144.53188244371756,-0.3603817413975311,0.4233462739254324,43.63567620523351,-2.8544905807993075,1.272267372563518
2023-06-28 00:00:00,146.73226402699032,156.66983631603426,140.59315787369866,147.33078565437506,686,151.17868548255515,144.79844465425637,0.3509305118897452,0.4208167419054531,46.80076007812798,-2.225203211845951,0.5727732556816243
2023-06-28 01:00:00,178.62742813982754,184.4639024266597,177.66562575905434,176.30569769237843,767,154.59642471186274,147.7991354197918,0.19666569963168423,0.4184054956270839,49.60006915560481,0.6045756382214336,0.5791337321895862
2023-06-28 02:00:00,156.0186468793991,159.1323198764131,152.04189055548875,160.34193108670237,768,157.17839608582995,148.993687388069,-0.09054594839884267,0.4200540088530038,54.54206752818213,1.541286225847415,0.7715642309211519
2023-06-28 03:00:00,175.4826194802596,183.5709023397425,167.84068197982225,171.32603171215726,221,155.90638930336453,151.12057732369647,0.06850423062146738,0.384398109597404,49.46069128712323,3.133836323301807,1.2440186493972831
2023-06-28 04:00:00,132.26343976261094,132.89625203944138,122.37852641080278,135.80920023041378,796,153.54125802418167,149.66235093386004,-0.20730551642855344,0.38793663140394713,48.27037814080225,1.512596009962607,1.297734121510348
2023-06-28 05:00:00,184.5275884528581,193.49647301702402,182.2475531614236,181.32057165990906,452,153.07124064772594,152.67741957443616,0.33511257965057406,0.39325830563768255,53.98623212110843,3.8556926761099817,1.8093258324302748
2023-06-28 06:00:00,144.82681227919318,145.59426339518845,139.28523156175282,142.01465005471655,978,150.6308089387351,151.66191771541526,-0.2167758530946836,0.3979944241762192,47.9227631498872,2.5119975408983066,1.9498601741238812
2023-06-28 07:00:00,192.57483487392392,200.99572731494627,184.16625373377477,191.53632288435566,390,151.11247403570593,155.4594801124572,0.3487081988411689,0.4027160874358416,51.8590221637342,5.381065024895719,2.636101144278249
2023-06-28 08:00:00,190.07219578012916,199.0915788593024,182.98378952980644,186.93616909993503,893,155.3326645799499,158.4572600160265,-0.024017135314840843,0.3856199507505643,56.68869646480309,7.2006234067644925,3.5490055967754977
2023-06-28 09:00:00,128.63643134503332,135.3486252228238,125.7109379826748,132.8465140119514,155,153.09999056629164,156.01814134897174,-0.28934825907910633,0.363277842578478,43.63551854352543,4.229300668654247,3.685064611151248
2023-06-28 10:00:00,192.76050051782943,198.22851486257545,184.85559990242226,193.86724177592063,978,154.98845067906893,159.62281758010974,0.4593325479242878,0.3728348082478047,56.40116373359808,6.720894462774481,4.292230581475895
2023-06-28 11:00:00,125.00462175386325,128.03263106538526,121.78813984173384,123.76472799626106,684,154.5371383535585,156.207761429267,-0.3616006146138233,0.3822686422863534,52.129837368772165,3.004183151382705,4.034621095457258
2023-06-28 12:00:00,140.70727863890784,140.992929945455,131.844624362892,145.69062952892094,765,153.44693206352244,155.20612981971024,0.17715791799196823,0.38037073923689924,47.6904634928738,1.8070689054459876,3.589110657455004
2023-06-28 13:00:00,134.32409437060682,137.21834659944042,132.144912832951,129.38674382515293,494,151.5706044762615,152.74714067737145,-0.11190757948184671,0.3819994805646679,52.06546124677634,-0.4520293650950009,2.780882652945003
2023-06-28 14:00:00,184.19390750065415,187.66430760248488,182.97398963524356,184.11759510888896,909,155.48192571687997,155.73480300418262,0.4230019990123308,0.37769499997230505,53.61681698680739,2.149167013840099,2.6545395251240222
2023-06-28 15:00:00,197.84986101714898,204.9241821690948,191.34289957548737,198.66109291959282,375,155.19901689644738,159.82302109136452,0.07899026598790138,0.32166124610198343,52.26213841890181,5.322814520539509,3.1881945242071197
2023-06-28 16:00:00,144.18850889447825,150.2918660312903,140.71376411180222,146.0191419402526,871,156.2798853514086,158.50836593411577,-0.26498369764152463,0.3137931304266873,48.65082750879326,3.5492737195100403,3.2604103632677037
2023-06-28 17:00:00,165.2678590290635,167.38123447047667,160.38203538657328,168.026976734442,285,159.7433379397097,159.4149002960516,0.15071883385805984,0.30846722503096424,49.69555958505324,3.874910639954919,3.383310418605147
2023-06-28 18:00:00,126.74708557325903,127.68370731592542,125.81489165281378,122.84348189754787,832,157.3602125201698,155.9319080676227,-0.2689061942018056,0.27540277517692646,48.82448170791562,0.4814994010076248,2.802948215085643
2023-06-28 19:00:00,124.1589930812324,131.6087134116938,122.9067255690236,122.01962437458427,418,158.00825650942292,152.7021667635238,-0.0067065627759616,0.2606763402481202,44.14949460279643,-2.24836412878588,1.7926857463113381
2023-06-28 20:00:00,164.18130886343567,168.89982618549007,160.96807494655565,161.90862442960147,577,158.73714844818426,153.5789722555312,0.3269064321372044,0.2592065145128641,51.96044172201769,-1.1794952189214598,1.1982495532647786
2023-06-28 21:00:00,135.9547239363655,144.02182272183433,135.27990706182214,138.19884054519565,587,156.83180559082513,152.11419780692782,-0.1464392892468488,0.2593777857769765,44.46216147015715,-2.21999954278175,0.5145997340554729
2023-06-28 22:00:00,154.7329597567604,160.5529628729354,148.97792062357246,154.04104678800678,294,156.51676137589033,152.29770723369722,0.11463342369815477,0.2588743359120274,46.662529392702154,-1.7461446028721923,0.06245086666993982
2023-06-28 23:00:00,157.73848608076156,165.39561785127904,151.9024208884357,153.38589967530706,979,155.61975477404783,152.40134460908862,-0.004253068427932383,0.2588049402444228,52.33731111155685,-1.4072540965159703,-0.23149012596724225
2023-06-29 00:00:00,166.96588474934575,169.81153745724333,157.24207935801294,171.13432271224116,781,157.3860108981392,154.18543776176983,0.1157109165477701,0.25352957638422363,47.13046706217929,0.29012411051587605,-0.12716727867061858
2023-06-29 01:00:00,176.20140935259786,181.3444672830806,173.4345112973354,171.92997179332795,737,156.91648090481016,155.875393383823,0.0046492665438286895,0.2439945321972578,57.36918988641498,1.680143155422229,0.23429480814795095
2023-06-29 02:00:00,159.35211554374422,164.08405279701154,151.72450579341512,158.10338816356548,413,157.7209178102526,156.0875833628461,-0.08041985632605697,0.238724131879305,51.94739163392523,1.6470671528416005,0.5168492770866808
2023-06-29 03:00:00,112.98688432407712,119.2828256195983,106.59305106307093,113.89876217319276,524,153.8390397746944,152.06960039240292,-0.27959316055036676,0.2361890660058208,47.76574555893927,-1.9239120410372266,0.028697013461899346
2023-06-29 04:00:00,175.86677997935516,177.21744667559702,167.62647650678298,172.93724009852312,586,153.13909332462384,154.05699465012864,0.5183416992324932,0.26284003531241523,48.40695078060368,0.009859331488996759,0.02492947706731883
2023-06-29 05:00:00,167.26603545254318,172.88113768565483,157.36575479239775,162.73181985494688,196,154.6333586167736,154.88316847915894,-0.05901227657942365,0.2530789233600343,44.81648461793125,0.7107024178098982,0.1620840652158347
